MetricSet	SymbolName	ShortName	Group	LongName
Ext176	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext176	XVE_STALL_ALUWR_XECORE3_XVE0_THREAD0	XVE Stall Aluwr Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting for ALU to write GRF/ACC register
Ext176	XVE_STALL_BARRIER_XECORE3_XVE0_THREAD0	XVE Stall Barrier Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting for Gateway to write Notify register
Ext176	XVE_STALL_INSTFETCH_XECORE3_XVE0_THREAD0	XVE Stall Instfetch Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting for Instruction Fetch
Ext176	XVE_STALL_OTHER_XECORE3_XVE0_THREAD0	XVE Stall Other Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting on any other dependency (Flag/EoT etc)
Ext176	XVE_STALL_SBID_XECORE3_XVE0_THREAD0	XVE Stall Sbid Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting for Scoreboard token to be available
Ext176	XVE_SHARED_FUNCTION_ACCESS_HOLD_XECORE3_XVE0_THREAD0	XVE Shared Function Access Hold Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE requests stalled by Shared Function units
Ext176	XVE_STALL_CONTROL_XECORE3_XVE0_THREAD0	XVE Stall Control Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting for JEU to complete branch instruction
Ext176	XVE_STALL_SENDWR_XECORE3_XVE0_THREAD0	XVE Stall Sendwr Xecore3 Xve0 Thread0	GPU	Percentage of time in which XVE stalled, with at least one thread waiting for SEND to write GRF register
Ext177	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext177	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext177	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext177	XVE_STALL_PIPESTALL_XECORE0_XVE0	XVE Stall Pipestall Xecore0 Xve0	GPU	Percentage of time in which XVE stalled, with at least one thread is ready to be scheduled
Ext177	XVE_STALL_PIPESTALL_XECORE1_XVE0	XVE Stall Pipestall Xecore1 Xve0	GPU	Percentage of time in which XVE stalled, with at least one thread is ready to be scheduled
Ext177	XVE_STALL_PIPESTALL_XECORE2_XVE0	XVE Stall Pipestall Xecore2 Xve0	GPU	Percentage of time in which XVE stalled, with at least one thread is ready to be scheduled
Ext177	XVE_STALL_PIPESTALL_XECORE3_XVE0	XVE Stall Pipestall Xecore3 Xve0	GPU	Percentage of time in which XVE stalled, with at least one thread is ready to be scheduled
Ext177	XVE_INST_ISSUED_ALL_XECORE3_XVE0	XVE Inst Issued All Xecore3 Xve0	GPU	Number of instructions issued (decoded) to any pipe
Ext177	RENDER_CACHE_ALLOC_L3NODE0	Render Cache Alloc L3node0	GPU	Number of Render Cache allocations
Ext181	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext181	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext181	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext181	XVE_INST_ISSUED_ALL_XECORE0_XVE0	XVE Inst Issued All Xecore0 Xve0	GPU	Number of instructions issued (decoded) to any pipe
Ext181	XVE_INST_ISSUED_ALL_XECORE1_XVE0	XVE Inst Issued All Xecore1 Xve0	GPU	Number of instructions issued (decoded) to any pipe
Ext181	XVE_INST_EXECUTED_BARRIER_XECORE0_XVE0_THREAD0	XVE Inst Executed Barrier Xecore0 Xve0 Thread0	VectorEngine	Number of execution slots taken by bit manipulation instructions
Ext181	XVE_INST_EXECUTED_BARRIER_XECORE1_XVE0_THREAD0	XVE Inst Executed Barrier Xecore1 Xve0 Thread0	VectorEngine	Number of execution slots taken by bit manipulation instructions
Ext181	XVE_INST_EXECUTED_NONDIVERGENT_XECORE0_XVE0_THREAD0	XVE Inst Executed Nondivergent Xecore0 Xve0 Thread0	VectorEngine	Number of execution slots taken by nondivergent instructions executed
Ext181	XVE_INST_EXECUTED_NONDIVERGENT_XECORE1_XVE0_THREAD0	XVE Inst Executed Nondivergent Xecore1 Xve0 Thread0	VectorEngine	Number of execution slots taken by nondivergent instructions executed
Ext181	XVE_INST_EXECUTED_PREDICATION_XECORE0_XVE0_THREAD0	XVE Inst Executed Predication Xecore0 Xve0 Thread0	VectorEngine	Number of execution slots taken by instructions with predication mask enabled
Ext181	XVE_INST_EXECUTED_PREDICATION_XECORE1_XVE0_THREAD0	XVE Inst Executed Predication Xecore1 Xve0 Thread0	VectorEngine	Number of execution slots taken by instructions with predication mask enabled
Ext182	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext182	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext182	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext182	XVE_INST_ISSUED_ALL_XECORE2_XVE0	XVE Inst Issued All Xecore2 Xve0	GPU	Number of instructions issued (decoded) to any pipe
Ext182	XVE_INST_ISSUED_ALL_XECORE3_XVE0	XVE Inst Issued All Xecore3 Xve0	GPU	Number of instructions issued (decoded) to any pipe
Ext182	XVE_INST_EXECUTED_BARRIER_XECORE2_XVE0_THREAD0	XVE Inst Executed Barrier Xecore2 Xve0 Thread0	VectorEngine	Number of execution slots taken by bit manipulation instructions
Ext182	XVE_INST_EXECUTED_BARRIER_XECORE3_XVE0_THREAD0	XVE Inst Executed Barrier Xecore3 Xve0 Thread0	VectorEngine	Number of execution slots taken by bit manipulation instructions
Ext182	XVE_INST_EXECUTED_NONDIVERGENT_XECORE2_XVE0_THREAD0	XVE Inst Executed Nondivergent Xecore2 Xve0 Thread0	VectorEngine	Number of execution slots taken by nondivergent instructions executed
Ext182	XVE_INST_EXECUTED_NONDIVERGENT_XECORE3_XVE0_THREAD0	XVE Inst Executed Nondivergent Xecore3 Xve0 Thread0	VectorEngine	Number of execution slots taken by nondivergent instructions executed
Ext182	XVE_INST_EXECUTED_PREDICATION_XECORE2_XVE0_THREAD0	XVE Inst Executed Predication Xecore2 Xve0 Thread0	VectorEngine	Number of execution slots taken by instructions with predication mask enabled
Ext182	XVE_INST_EXECUTED_PREDICATION_XECORE3_XVE0_THREAD0	XVE Inst Executed Predication Xecore3 Xve0 Thread0	VectorEngine	Number of execution slots taken by instructions with predication mask enabled
Ext184	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext184	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext184	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext184	RT_LOAD_STORE_CACHE_READ_MESSAGE_COUNT_XECORE0	RT Load Store Cache Read Message Count Xecore0	GPU	Number of read messages sent from Ray Tracing unit to the Load Store Cache
Ext184	RT_LOAD_STORE_CACHE_READ_MESSAGE_COUNT_XECORE1	RT Load Store Cache Read Message Count Xecore1	GPU	Number of read messages sent from Ray Tracing unit to the Load Store Cache
Ext184	RT_LOAD_STORE_CACHE_READ_MESSAGE_COUNT_XECORE2	RT Load Store Cache Read Message Count Xecore2	GPU	Number of read messages sent from Ray Tracing unit to the Load Store Cache
Ext184	RT_LOAD_STORE_CACHE_READ_MESSAGE_COUNT_XECORE3	RT Load Store Cache Read Message Count Xecore3	GPU	Number of read messages sent from Ray Tracing unit to the Load Store Cache
Ext188	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext188	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext188	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext188	RT_LOAD_STORE_CACHE_WRITE_FROM_MESSAGE_COUNT_XECORE0	RT Load Store Cache Write From Message Count Xecore0	GPU	Number of write messages sent from Ray Tracing unit to the Load Store Cache
Ext188	RT_LOAD_STORE_CACHE_WRITE_FROM_MESSAGE_COUNT_XECORE1	RT Load Store Cache Write From Message Count Xecore1	GPU	Number of write messages sent from Ray Tracing unit to the Load Store Cache
Ext188	RT_LOAD_STORE_CACHE_WRITE_FROM_MESSAGE_COUNT_XECORE2	RT Load Store Cache Write From Message Count Xecore2	GPU	Number of write messages sent from Ray Tracing unit to the Load Store Cache
Ext188	RT_LOAD_STORE_CACHE_WRITE_FROM_MESSAGE_COUNT_XECORE3	RT Load Store Cache Write From Message Count Xecore3	GPU	Number of write messages sent from Ray Tracing unit to the Load Store Cache
Ext190	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext190	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext190	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext190	PIXEL_POST_PROCESS_INPUT_AVAILABLE_CPIPE0	Pixel Post Process Input Available Cpipe0	GPU	Percentage of time in which Color Pipeline input ready
Ext190	PIXEL_POST_PROCESS_INPUT_AVAILABLE_CPIPE1	Pixel Post Process Input Available Cpipe1	GPU	Percentage of time in which Color Pipeline input ready
Ext192	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext192	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext192	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext192	RT_INPUT_AVAILABLE_XECORE0	RT Input Available Xecore0	GPU	Percentage of time in which new message is accepted by Ray Tracing Frontend
Ext192	RT_INPUT_AVAILABLE_XECORE1	RT Input Available Xecore1	GPU	Percentage of time in which new message is accepted by Ray Tracing Frontend
Ext192	RT_INPUT_AVAILABLE_XECORE2	RT Input Available Xecore2	GPU	Percentage of time in which new message is accepted by Ray Tracing Frontend
Ext192	RT_INPUT_AVAILABLE_XECORE3	RT Input Available Xecore3	GPU	Percentage of time in which new message is accepted by Ray Tracing Frontend
Ext192	RT_TRAVERSAL_STEP_RAY_COUNT_XECORE0	RT Traversal Step Ray Count Xecore0	GPU	Number of BVH nodes processed
Ext192	RT_TRAVERSAL_STEP_RAY_COUNT_XECORE1	RT Traversal Step Ray Count Xecore1	GPU	Number of BVH nodes processed
Ext192	RT_TRAVERSAL_STEP_RAY_COUNT_XECORE2	RT Traversal Step Ray Count Xecore2	GPU	Number of BVH nodes processed
Ext192	RT_TRAVERSAL_STEP_RAY_COUNT_XECORE3	RT Traversal Step Ray Count Xecore3	GPU	Number of BVH nodes processed
Ext195	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext195	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext195	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext195	XVE_MULTIPLE_PIPE_ACTIVE_XECORE0_XVE0	XVE Multiple Pipe Active Xecore0 Xve0	GPU	Percentage of time in which at least two pipes are actively executing a Gen ISA instruction among ALU0, ALU1 and XMX pipes
Ext195	XVE_MULTIPLE_PIPE_ACTIVE_XECORE1_XVE0	XVE Multiple Pipe Active Xecore1 Xve0	GPU	Percentage of time in which at least two pipes are actively executing a Gen ISA instruction among ALU0, ALU1 and XMX pipes
Ext195	XVE_MULTIPLE_PIPE_ACTIVE_XECORE2_XVE0	XVE Multiple Pipe Active Xecore2 Xve0	GPU	Percentage of time in which at least two pipes are actively executing a Gen ISA instruction among ALU0, ALU1 and XMX pipes
Ext195	XVE_MULTIPLE_PIPE_ACTIVE_XECORE3_XVE0	XVE Multiple Pipe Active Xecore3 Xve0	GPU	Percentage of time in which at least two pipes are actively executing a Gen ISA instruction among ALU0, ALU1 and XMX pipes
Ext195	GPGPU_DISPATCH_XECORE0	GpGpu Dispatch Xecore0	GPU	Number of clocks spent dispatching GPGPU threads to XVEs
Ext195	GPGPU_DISPATCH_XECORE1	GpGpu Dispatch Xecore1	GPU	Number of clocks spent dispatching GPGPU threads to XVEs
Ext195	GPGPU_DISPATCH_XECORE2	GpGpu Dispatch Xecore2	GPU	Number of clocks spent dispatching GPGPU threads to XVEs
Ext195	GPGPU_DISPATCH_XECORE3	GpGpu Dispatch Xecore3	GPU	Number of clocks spent dispatching GPGPU threads to XVEs
Ext200	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext200	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext200	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext200	SLM_ACCESS_COUNT_BANK0_XECORE0	SLM Access Count Bank0 Xecore0	GPU	Number of SLM accesses
Ext200	SLM_ACCESS_COUNT_BANK0_XECORE1	SLM Access Count Bank0 Xecore1	GPU	Number of SLM accesses
Ext200	SLM_ACCESS_COUNT_BANK0_XECORE2	SLM Access Count Bank0 Xecore2	GPU	Number of SLM accesses
Ext200	SLM_ACCESS_COUNT_BANK0_XECORE3	SLM Access Count Bank0 Xecore3	GPU	Number of SLM accesses
Ext201	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext201	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext201	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext201	SLM_ACCESS_COUNT_BANK1_XECORE0	SLM Access Count Bank1 Xecore0	GPU	Number of SLM accesses
Ext201	SLM_ACCESS_COUNT_BANK1_XECORE1	SLM Access Count Bank1 Xecore1	GPU	Number of SLM accesses
Ext201	SLM_ACCESS_COUNT_BANK1_XECORE2	SLM Access Count Bank1 Xecore2	GPU	Number of SLM accesses
Ext201	SLM_ACCESS_COUNT_BANK1_XECORE3	SLM Access Count Bank1 Xecore3	GPU	Number of SLM accesses
Ext202	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext202	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext202	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext202	GPU_MEMORY_L3_WRITE_SQIDI0	GPU Memory L3 Write Sqidi0	GPU	Number of GTI memory writes from L3 caused by L3 invalidations
Ext203	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext203	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext203	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext203	GPU_MEMORY_L3_WRITE_SQIDI1	GPU Memory L3 Write Sqidi1	GPU	Number of GTI memory writes from L3 caused by L3 invalidations
Ext204	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext204	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext204	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext204	RT_INTERNAL_NODE_RAY_COUNT_XECORE0	RT Internal Node Ray Count Xecore0	GPU	Number of internal BVH nodes processed by the traversal function
Ext204	RT_INTERNAL_NODE_RAY_COUNT_XECORE1	RT Internal Node Ray Count Xecore1	GPU	Number of internal BVH nodes processed by the traversal function
Ext204	RT_INTERNAL_NODE_RAY_COUNT_XECORE2	RT Internal Node Ray Count Xecore2	GPU	Number of internal BVH nodes processed by the traversal function
Ext204	RT_INTERNAL_NODE_RAY_COUNT_XECORE3	RT Internal Node Ray Count Xecore3	GPU	Number of internal BVH nodes processed by the traversal function
Ext205	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext205	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext205	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext205	RT_INSTANCE_NODE_RAY_COUNT_XECORE0	RT Instance Node Ray Count Xecore0	GPU	Number of instance BVH nodes processed by the traversal function
Ext205	RT_INSTANCE_NODE_RAY_COUNT_XECORE1	RT Instance Node Ray Count Xecore1	GPU	Number of instance BVH nodes processed by the traversal function
Ext205	RT_INSTANCE_NODE_RAY_COUNT_XECORE2	RT Instance Node Ray Count Xecore2	GPU	Number of instance BVH nodes processed by the traversal function
Ext205	RT_INSTANCE_NODE_RAY_COUNT_XECORE3	RT Instance Node Ray Count Xecore3	GPU	Number of instance BVH nodes processed by the traversal function
Ext212	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext212	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext212	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext212	RT_QUAD_LEAF_RAY_COUNT_XECORE0	RT Quad Leaf Ray Count Xecore0	GPU	Number of triangle BVH nodes processed by the traversal function
Ext212	RT_PROCEDURAL_NODE_RAY_COUNT_XECORE0	RT Procedural Node Ray Count Xecore0	GPU	Number of procedural BVH nodes processed by the traversal function
Ext212	RT_QUAD_LEAF_RAY_COUNT_XECORE1	RT Quad Leaf Ray Count Xecore1	GPU	Number of triangle BVH nodes processed by the traversal function
Ext212	RT_PROCEDURAL_NODE_RAY_COUNT_XECORE1	RT Procedural Node Ray Count Xecore1	GPU	Number of procedural BVH nodes processed by the traversal function
Ext214	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext214	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext214	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext214	RT_QUAD_LEAF_RAY_COUNT_XECORE2	RT Quad Leaf Ray Count Xecore2	GPU	Number of triangle BVH nodes processed by the traversal function
Ext214	RT_PROCEDURAL_NODE_RAY_COUNT_XECORE2	RT Procedural Node Ray Count Xecore2	GPU	Number of procedural BVH nodes processed by the traversal function
Ext214	RT_QUAD_LEAF_RAY_COUNT_XECORE3	RT Quad Leaf Ray Count Xecore3	GPU	Number of triangle BVH nodes processed by the traversal function
Ext214	RT_PROCEDURAL_NODE_RAY_COUNT_XECORE3	RT Procedural Node Ray Count Xecore3	GPU	Number of procedural BVH nodes processed by the traversal function
Ext220	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext220	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext220	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext220	RT_BVH_CACHE_MISS_XECORE0	RT BVH Cache Miss Xecore0	GPU	Number of BVH cache misses for RayQuery only
Ext220	RT_BVH_CACHE_MISS_XECORE1	RT BVH Cache Miss Xecore1	GPU	Number of BVH cache misses for RayQuery only
Ext220	RT_BVH_CACHE_MISS_XECORE2	RT BVH Cache Miss Xecore2	GPU	Number of BVH cache misses for RayQuery only
Ext220	RT_BVH_CACHE_MISS_XECORE3	RT BVH Cache Miss Xecore3	GPU	Number of BVH cache misses for RayQuery only
Ext223	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext223	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext223	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext223	LOAD_STORE_CACHE_NUMBER_OF_BANK_ACCESS_COUNT_XECORE0	Load Store Cache Number Of Bank Access Count Xecore0	L1Cache	Number of Load Store Cache banks accessed in a clock
Ext223	LOAD_STORE_CACHE_NUMBER_OF_BANK_ACCESS_COUNT_XECORE1	Load Store Cache Number Of Bank Access Count Xecore1	L1Cache	Number of Load Store Cache banks accessed in a clock
Ext223	LOAD_STORE_CACHE_NUMBER_OF_BANK_ACCESS_COUNT_XECORE2	Load Store Cache Number Of Bank Access Count Xecore2	L1Cache	Number of Load Store Cache banks accessed in a clock
Ext223	LOAD_STORE_CACHE_NUMBER_OF_BANK_ACCESS_COUNT_XECORE3	Load Store Cache Number Of Bank Access Count Xecore3	L1Cache	Number of Load Store Cache banks accessed in a clock
